Date,Open,High,Low,Close,Volume
2016-10-19,40.9953898468876,41.340140772018636,40.9953898468876,41.19267272949219,30002000
2016-10-20,41.22853948368224,41.27387683880213,40.879307296746376,40.93311309814453,27878000
2016-10-21,40.85190664041383,41.06563228500374,40.767712495770205,41.05417251586914,32316000
2016-10-24,41.354585606749225,41.745665906302285,41.30227356621362,41.63606262207031,28952000
2016-10-25,41.773563110290766,41.773563110290766,41.11594723001949,41.277862548828125,37814000
2016-10-26,41.20662054712408,41.236016851002915,40.67006768434257,40.95652770996094,35898000
2016-10-27,41.00186936673497,41.1797219650506,40.58338439222761,40.71989059448242,59470000
2016-10-28,41.347112928326474,41.7984757935965,40.702446754124004,40.829986572265625,87098000
2016-10-31,40.97297214479883,40.98293815450217,40.254081522658595,40.34873580932617,44854000
2016-11-01,40.397055890855405,40.55100069520829,39.76883246601089,40.1285285949707,47118000
2016-11-02,40.19230168721897,40.19230168721897,39.10823026154785,39.27861404418945,47014000
2016-11-03,39.08331924670565,39.357327477358545,38.790880361170856,38.968238830566406,43504000
2016-11-04,38.425701018475245,39.281599447395834,38.41075580694628,38.91393280029297,39412000
2016-11-07,39.603935943775625,40.10461957762514,39.50180525499097,39.95665740966797,39852000
2016-11-08,39.95665384608991,40.65462030830007,39.83658663208597,40.452354431152344,35382000
2016-11-09,39.94668584392702,40.438900962170855,39.45895580927091,40.13400650024414,61970000
2016-11-10,40.35371570358381,40.356703225713105,38.27275830469837,38.87358093261719,118192000
2016-11-11,38.70020845691387,38.724120035982025,38.13874435950653,38.448123931884766,71852000
2016-11-14,38.44862080151989,38.44961664217235,37.04520765606393,37.524967193603516,73766000
2016-11-15,38.13525676542693,38.871091837484535,38.122804955473825,38.61800765991211,58878000
2016-11-16,38.38186113230597,39.03349819964886,38.178101494025285,38.85813522338867,35968000
2016-11-17,38.98367797075334,39.30252180599338,38.85165687339231,39.166015625,30674000
2016-11-18,39.21633817084911,39.42159157317437,38.62747326349472,38.65835952758789,36126000
2016-11-21,38.76447751662377,39.185452093789124,38.67480243627542,39.098270416259766,32616000
2016-11-22,39.30701103875603,39.54514619926062,39.04545841793304,39.10823059082031,27884000
2016-11-23,39.33341580728713,39.33341580728713,38.49296046237801,38.8093147277832,26260000
2016-11-25,38.9891598602788,39.00360715121831,38.76895745215202,38.87059020996094,12270000
2016-11-28,38.77692885104011,39.84256576786723,38.764473241075734,39.147586822509766,51508000
2016-11-29,39.276615850970984,39.67816007857968,39.12516445483589,39.32942581176758,31240000
2016-11-30,39.31249286982388,39.432556293552175,38.51787278103581,38.65387725830078,45582000
2016-12-01,38.78689489082425,38.789384492451745,37.53194182372563,38.078460693359375,57342000
2016-12-02,37.95740202747725,38.38584917099972,37.81292531155283,38.084938049316406,34376000
2016-12-05,38.360939620804714,38.85913364185412,38.20998613305769,38.77045440673828,33770000
2016-12-06,38.86859570501519,39.1221777851399,38.52633819576838,38.668819427490234,34682000
2016-12-07,38.856645139038896,39.45696606268371,38.53680161896629,39.430564880371094,40588000
2016-12-08,39.50429192453236,39.80570096393615,39.25320324569638,39.614891052246094,32250000
2016-12-09,39.82064264800478,40.35122042201418,39.75836840414145,40.32630920410156,38090000
2016-12-12,40.095652825320144,40.42097346429251,40.08120553301107,40.24909591674805,32572000
2016-12-13,40.472780846731695,41.06613083267675,40.45036302935576,40.619747161865234,42564000
2016-12-14,40.648648316045836,41.06414195044254,40.492213902239136,40.74679183959961,35994000
2016-12-15,40.720382855108156,41.00136574754848,40.45334933318194,40.63519287109375,35394000
2016-12-16,40.767719336948666,40.81205705813855,40.26005718047342,40.34574890136719,51978000
2016-12-19,40.31784988055902,40.66359668234543,40.07971089840867,40.478267669677734,25272000
2016-12-20,40.521605060681644,40.67704362860594,40.403533323941204,40.61277389526367,25438000
2016-12-21,40.63868085410417,40.63868085410417,40.109600582108044,40.46331787109375,29192000
2016-12-22,40.30887778676053,40.40702130398499,40.155928825329454,40.337772369384766,22632000
2016-12-23,40.254574036112984,40.4020382720116,40.11009732217267,40.244110107421875,15310000
2016-12-27,40.287949293135675,40.65262841522221,40.144472222933764,40.350223541259766,19520000
2016-12-28,40.51961625607091,40.51961625607091,39.97708449314142,40.08319854736328,24296000
2016-12-29,39.971599727503076,40.14197970234071,39.76285708175935,39.999000549316406,21148000
2016-12-30,40.01544033242851,40.01942749606623,39.33839410049757,39.47938537597656,34718000
2017-01-03,39.88640545318162,40.42545171510691,39.70058234854711,40.254573822021484,39180000
2017-01-04,40.34823851428265,40.524601160126345,40.06028468483281,40.24262237548828,30306000
2017-01-05,40.22916919253152,40.540042550731926,40.15045596245203,40.504173278808594,26810000
2017-01-06,40.60231341540649,41.298292020343666,40.428444194486346,41.11146926879883,40342000
2017-01-09,41.16925944617001,41.3715253349956,40.93261804858675,41.20961380004883,28178000
2017-01-10,41.204131373679616,41.320709346997084,41.008342257460505,41.15132141113281,23948000
2017-01-11,41.18171459157246,41.345119885724024,40.925144980123115,41.3431282043457,26508000
2017-01-12,41.2693918145247,41.36903289150165,40.90222309295413,41.32668685913086,26990000
2017-01-13,41.39991821640837,41.5817579515069,41.32618800212687,41.39693069458008,25804000
2017-01-17,41.350100510027765,41.35906687663278,41.01132845019803,41.22356033325195,28818000
2017-01-18,41.34013775027762,41.34063567058689,41.05516769480506,41.30127716064453,20554000
2017-01-19,41.300284577707586,41.49956294376599,41.0491958889701,41.069618225097656,21410000
2017-01-20,41.304765498171584,41.31224190517143,41.081077634242675,41.258934020996094,26124000
2017-01-23,41.43031287552363,42.124295993971835,41.28533823876199,42.06899642944336,49148000
2017-01-24,42.19603624748468,42.42221751906539,41.96188444930197,42.32307815551758,33768000
2017-01-25,42.523349693214186,42.78440057693228,42.33353562408301,42.76746368408203,33108000
2017-01-26,42.7973556505242,42.8945033300507,42.372397742868145,42.69422912597656,69866000
2017-01-27,42.79486702344883,43.193419958387835,41.94295570644868,42.0988883972168,75050000
2017-01-30,41.70182665395238,41.71029510035398,40.90321947038205,41.04271697998047,70338000
2017-01-31,40.82699458089182,41.004850954385255,40.523095953184814,40.86137008666992,40404000
2017-02-01,41.051186655405985,41.051186655405985,40.465807180828754,40.614768981933594,45020000
2017-02-02,40.60281119135799,41.079085296156954,40.455844872885805,40.765220642089844,33784000
2017-02-03,41.007842893274784,41.1572988069202,40.819522588667176,40.85838317871094,30562000
2017-02-06,40.89774757057301,40.97097987652445,40.567443910455374,40.932621002197266,27018000
2017-02-07,41.12591775987435,41.44575746844146,41.01581654727198,41.31174087524414,33332000
2017-02-08,41.376503849477494,41.56183282444789,41.106482813138115,41.344120025634766,26044000
2017-02-09,41.43628668338441,41.44874229322382,41.175733721989296,41.35308837890625,23884000
2017-02-10,41.497070130021406,41.706310706938815,41.37551294763457,41.59172821044922,28302000
2017-02-13,41.733709929292985,41.93498377279993,41.66147347131343,41.796485900878906,25914000
2017-02-14,41.83683513559291,41.947932181834,41.64054810346787,41.849788665771484,27266000
2017-02-15,41.78901085658966,41.93647890121345,41.659981068692254,41.71478271484375,27144000
2017-02-16,41.77356625182907,41.98230889983447,41.71178992199728,41.95640563964844,20102000
2017-02-17,41.913555462474285,42.19404043264517,41.837331845489075,42.17461013793945,29224000
2017-02-21,42.24635543164855,42.4560939228977,42.174613092395404,42.310123443603516,25206000
2017-02-22,42.24685314954461,42.53530486344295,42.182583416637684,42.41424560546875,24488000
2017-02-23,42.40029606253963,42.47701760452769,41.972844756521454,42.39630889892578,27734000
2017-02-24,42.22941426985126,42.264785618285686,41.995760401131164,42.23738479614258,26924000
2017-02-27,42.094903791110326,42.37987006240027,41.99825403257911,42.33005142211914,20206000
2017-02-28,42.2144715474952,42.288205571645804,41.92003717217679,42.09390640258789,27662000
2017-03-01,42.41524212796095,42.745047841721565,42.29766831046922,42.68277359008789,36374000
2017-03-02,42.6608473277275,42.66981749527049,42.28272055752416,42.33901596069336,25018000
2017-03-03,42.293680679291704,42.38734291633974,42.08294634731157,42.300655364990234,20100000
2017-03-06,42.190057413700316,42.29368186139169,41.90658489384473,42.21048355102539,20958000
2017-03-07,42.20998445232808,42.51238934000073,42.12330070189429,42.40378189086914,20774000
2017-03-08,42.50192497008945,42.69173904392993,42.40876445526476,42.52783203125,20576000
2017-03-09,42.53032482772096,42.88005494472975,42.47950654679665,42.7370719909668,26954000
2017-03-10,42.979198187515465,43.05542181487241,42.7256198839791,42.91493225097656,26732000
2017-03-13,42.8860341532503,43.19989500462708,42.885536232916905,43.07285690307617,23332000
2017-03-14,43.031506588173244,43.22231650104515,42.851160604110255,43.13911819458008,21234000
2017-03-15,43.240250791117056,43.336900551861554,42.90944923467866,43.26266860961914,26658000
2017-03-16,43.36928523176259,43.477892684877375,43.219327583280126,43.34288024902344,22090000
2017-03-17,43.52621071490771,43.563079624454275,43.26167058753339,43.4609489440918,37366000
2017-03-20,43.31696957251436,43.359813525386464,43.07734066825409,43.23875427246094,30844000
2017-03-21,43.34586690193962,43.515752764159544,42.23140713171905,42.35346603393555,50760000
2017-03-22,42.32058392426561,42.61302660655029,42.19703126205681,42.33652877807617,27334000
2017-03-23,41.91754769367687,41.93249290651327,41.49956445094926,41.83086013793945,65754000
2017-03-24,41.947930223437254,42.04757129672886,41.305263355068305,41.606170654296875,42114000
2017-03-27,41.25494883266934,41.91704988996335,41.066134388384846,41.77406692504883,38692000
2017-03-28,41.832853329911764,42.117321681351214,41.46319118849926,41.87968444824219,30384000
2017-03-29,41.9853022685842,42.4257033242293,41.917049170150484,42.34001541137695,29146000
2017-03-30,42.44513184469641,42.44612768537366,42.18557471428563,42.32058334350586,18988000
2017-03-31,42.188564004196394,42.324572280711806,42.10935285693146,42.23688888549805,28820000
2017-04-03,42.2842168592649,42.79486648284477,42.223436368672004,42.68277359008789,39388000
2017-04-04,42.24685044105555,42.49594742761621,42.22243714233913,42.474525451660156,26970000
2017-04-05,42.581140172429336,42.87407697051243,42.22293780071338,42.29218673706055,37104000
2017-04-06,42.321581635381435,42.52534509323791,42.04757719744349,42.102378845214844,30672000
2017-04-07,42.09739573183344,42.1412355295697,41.71378799934409,41.952919006347656,22232000
2017-04-10,41.925020501009016,42.18408352781069,41.887657468738986,41.93299102783203,20924000
2017-04-11,41.93298658332278,42.07895705526714,41.579269311954846,41.842315673828125,19486000
2017-04-12,41.771576040573365,42.033626581016065,41.7282341643743,41.92103576660156,22716000
2017-04-13,41.900109429814435,42.034126027937965,41.74118921131297,41.85726547241211,21474000
2017-04-17,41.917049253461904,42.62747518209711,41.89961063808983,42.60206604003906,20982000
2017-04-18,42.47303256458049,42.714656972212,42.408766629638954,42.54527282714844,18724000
2017-04-19,42.71465430877786,42.854645940090904,42.522350635387184,42.670814514160156,21606000
2017-04-20,42.831734078635385,43.04047674367045,42.720139099749574,42.84867477416992,23776000
2017-04-21,42.87557196730899,42.966246684533466,42.731596966732795,42.79237365722656,23458000
2017-04-24,43.26515821810372,43.83907788712261,43.14907817113636,43.78776168823242,33930000
2017-04-25,43.95366484290213,44.45136094558552,43.805204757255076,44.28147888183594,40760000
2017-04-26,44.40851393832444,44.488226800975276,44.09764061563949,44.29642105102539,26466000
2017-04-27,44.33926838636726,44.507656690321376,44.19877882628527,44.411006927490234,46846000
2017-04-28,46.28222237439656,46.625973642450205,45.994264788977176,46.05903244018555,76918000
2017-05-01,46.04059778961705,46.62199008153846,45.873703259992,46.472530364990234,46556000
2017-05-02,46.49494878362959,46.97919336674757,46.381856262899205,46.68525695800781,35026000
2017-05-03,46.63345354483761,47.33839474785764,46.59160542903605,47.25121307373047,36496000
2017-05-04,47.34287921307285,47.783781985225424,47.197406650390455,47.56357955932617,38752000
2017-05-05,47.66321606875398,47.74890778020589,47.23377307355847,47.34238052368164,32310000
2017-05-08,47.2013936329101,47.87594647885062,47.19890023023058,47.7613639831543,37534000
2017-05-09,47.892884332143986,47.936226205722804,47.54763550264435,47.662715911865234,33758000
2017-05-10,47.6383082062353,47.662717705717796,47.32046018619103,47.569557189941406,22920000
2017-05-11,47.39269933320531,47.72649222586324,47.25918445669345,47.62186813354492,20622000
2017-05-12,47.71951560689899,47.72598857144165,47.431060085990765,47.584503173828125,24298000
2017-05-15,47.59197637742038,47.961136809676916,47.468921633028614,47.78776550292969,26754000
2017-05-16,48.00348732267094,48.12055942260643,47.84406538547428,48.05629348754883,22030000
2017-05-17,47.81167626297218,47.87594219091342,46.833221048505514,46.9383430480957,48982000
2017-05-18,46.9896568647505,47.536673651521966,46.893505029630546,47.35334014892578,36010000
2017-05-19,47.46892027689855,47.80470483205621,47.42806800338696,47.560089111328125,27206000
2017-05-22,47.67716490026118,48.066755258771934,47.655245002530165,48.029388427734375,27748000
2017-05-23,48.32282993705387,48.54950533532909,48.05081337765342,48.35222244262695,30908000
2017-05-24,48.58686926407104,48.72935050007839,48.40602535626563,48.70394515991211,22660000
2017-05-25,48.77319649016568,49.60916677518244,48.71440767872999,49.41387176513672,39082000
2017-05-26,49.42084171100796,49.6395503600262,49.1896812531198,49.48411560058594,32728000
2017-05-30,49.44575784604104,49.70083370822719,49.388964516788846,49.62859344482422,30324000
2017-05-31,49.630585589577436,49.799471804873825,48.906708247719685,49.176231384277344,34482000
2017-06-01,49.36903226454877,49.47763971050143,48.88727724417494,49.23601531982422,26128000
2017-06-02,49.250963171670996,49.644038982993955,49.175237467824516,49.626102447509766,34710000
2017-06-05,49.714281410030345,50.18806210632059,49.59272043297674,50.012699127197266,27578000
2017-06-06,49.984302954730985,50.24834516712376,49.560340893714184,49.65399932861328,31042000
2017-06-07,49.77406348775457,50.014194124901,49.61364571640162,49.89413070678711,27482000
